111111111111111111111111111111
40000, 43000, 49000, 49000
41000, 43000, 49000, 49000
41000, 43000, 49000, 49000
41000, 43000, 49000, 49000
41000, 43000, 49000, 49000
41000, 45000, 50000, 49000
41000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 48000
40000, 45000, 50000, 48000
40000, 45000, 50000, 48000
41000, 45000, 50000, 48000
41000, 45000, 50000, 48000
41000, 45000, 50000, 50000
41000, 45000, 51000, 50000
41000, 45000, 51000, 50000
41000, 45000, 51000, 50000
39000, 45000, 51000, 50000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 50000
40000, 45000, 50000, 50000
40000, 44000, 50000, 50000
40000, 44000, 50000, 50000
41000, 44000, 50000, 50000
41000, 44000, 50000, 50000
41000, 44000, 50000, 48000
41000, 44000, 50000, 48000
41000, 45000, 49000, 48000
41000, 45000, 49000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 49000
40000, 46000, 50000, 49000
40000, 46000, 50000, 49000
40000, 46000, 50000, 49000
40000, 46000, 50000, 49000
40000, 46000, 50000, 49000
40000, 46000, 50000, 49000
40000, 47000, 51000, 49000
40000, 47000, 51000, 49000
40000, 47000, 51000, 49000
39000, 47000, 51000, 49000
39000, 47000, 51000, 49000
39000, 47000, 51000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 48000
40000, 43000, 50000, 48000
40000, 43000, 50000, 48000
40000, 43000, 50000, 48000
39000, 43000, 50000, 48000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
38000, 44000, 49000, 49000
38000, 44000, 49000, 49000
38000, 44000, 49000, 48000
38000, 44000, 49000, 48000
38000, 44000, 50000, 48000
38000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 49000
40000, 46000, 49000, 49000
40000, 46000, 49000, 49000
40000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
40000, 45000, 51000, 48000
40000, 45000, 51000, 49000
40000, 44000, 52000, 49000
40000, 44000, 52000, 49000
40000, 44000, 52000, 49000
40000, 44000, 52000, 49000
39000, 44000, 52000, 49000
39000, 44000, 52000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 46000, 50000, 49000
39000, 46000, 50000, 49000
39000, 46000, 50000, 49000
38000, 46000, 50000, 49000
38000, 46000, 50000, 49000
38000, 46000, 50000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
40000, 45000, 50000, 48000
40000, 45000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 48000
40000, 44000, 51000, 48000
40000, 44000, 51000, 48000
40000, 44000, 51000, 48000
40000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
38000, 45000, 50000, 48000
38000, 45000, 50000, 47000
38000, 45000, 50000, 47000
38000, 45000, 50000, 47000
38000, 45000, 50000, 47000
38000, 45000, 50000, 47000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
38000, 44000, 50000, 48000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 45000, 51000, 48000
39000, 45000, 51000, 48000
38000, 45000, 51000, 48000
38000, 45000, 51000, 48000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 50000, 49000
38000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 49000
40000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 51000, 49000
38000, 45000, 50000, 49000
38000, 45000, 50000, 49000
38000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 51000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 50000, 48000
41000, 44000, 50000, 48000
41000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
41000, 45000, 49000, 48000
41000, 45000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 49000, 48000
41000, 44000, 49000, 48000
40000, 44000, 49000, 48000
40000, 44000, 49000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
40000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 48000, 49000
40000, 45000, 48000, 49000
40000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 50000
39000, 45000, 50000, 50000
39000, 45000, 50000, 50000
39000, 45000, 50000, 50000
40000, 45000, 50000, 50000
40000, 45000, 50000, 50000
40000, 45000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 45000, 50000, 48000
40000, 45000, 50000, 48000
40000, 45000, 50000, 48000
40000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 50000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
40000, 44000, 50000, 50000
40000, 44000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 44000, 50000, 49000
38000, 45000, 49000, 49000
38000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 49000
39000, 46000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 44000, 48000, 49000
39000, 44000, 48000, 49000
39000, 44000, 48000, 49000
40000, 44000, 48000, 49000
40000, 44000, 48000, 49000
40000, 44000, 48000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 48000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
38000, 44000, 50000, 48000
38000, 44000, 50000, 48000
38000, 44000, 50000, 49000
38000, 44000, 49000, 49000
38000, 44000, 49000, 49000
38000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 45000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 44000, 51000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 45000, 50000, 49000
39000, 44000, 51000, 50000
39000, 44000, 51000, 50000
39000, 44000, 51000, 50000
39000, 44000, 51000, 50000
39000, 44000, 51000, 50000
39000, 44000, 51000, 50000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
39000, 45000, 50000, 48000
41000, 45000, 50000, 48000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
40000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
39000, 44000, 51000, 48000
38000, 44000, 51000, 48000
38000, 44000, 51000, 48000
38000, 44000, 51000, 48000
38000, 44000, 49000, 49000
38000, 44000, 49000, 49000
38000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 44000, 50000, 48000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 45000, 48000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 46000, 49000, 48000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
40000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 45000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
40000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 45000, 49000, 50000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 45000, 48000, 49000
40000, 45000, 48000, 48000
40000, 45000, 48000, 48000
40000, 45000, 48000, 48000
40000, 45000, 48000, 48000
40000, 45000, 48000, 48000
40000, 45000, 51000, 48000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
40000, 45000, 51000, 49000
40000, 45000, 50000, 49000
40000, 45000, 50000, 47000
40000, 45000, 50000, 47000
40000, 45000, 50000, 47000
41000, 45000, 50000, 47000
41000, 45000, 50000, 47000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
39000, 44000, 50000, 50000
41000, 44000, 50000, 50000
41000, 44000, 50000, 50000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 43000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 43000, 49000, 50000
40000, 43000, 49000, 49000
40000, 43000, 49000, 49000
40000, 43000, 49000, 49000
40000, 43000, 49000, 49000
40000, 43000, 49000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
39000, 44000, 49000, 50000
41000, 44000, 49000, 50000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
41000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 49000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
39000, 43000, 49000, 50000
40000, 43000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 49000, 50000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
40000, 44000, 50000, 49000
39000, 44000, 50000, 49000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 48000
40000, 44000, 49000, 48000
40000, 44000, 49000, 48000
40000, 44000, 49000, 48000
40000, 44000, 49000, 48000
39000, 44000, 49000, 48000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
39000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
41000, 44000, 49000, 49000
40000, 44000, 49000, 49000
40000, 43000, 48000, 50000
